account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
TQPUzEBt2Ot_NLhvdPFRSdgnlASp4pyLtKY1KXIt1DIv6nqDjSjmwPEE,정아fan,4532684952,carry,1548,6,3,2,17916,63,7108,4,2,15520,9518,179,4,0,16,0,6,1,0.5,0.13636363636363635
RQH5As3kzA1NaYRh7MosOgCcjY6T90sMB91s2-0x3CFN,강해버린남자,4501432684,carry,1484,1,0,7,14303,1197,3516,20,2,6060,8862,146,0,0,48,2,10,2,0.36363636363636365,0
k1HkaS7ht-j8qnNhA56m1rWRSvFyO830viZdkzciBuTBYik,노랑 코뿔소,4504346068,carry,1459,22,5,5,43529,4059,15502,14,27,24451,16618,177,24,12,268,0,8,0,0.8181818181818182,0.19230769230769232
pdVtnfeh3PPcME2fMJouUDZZ1mZRdrGQ-5oJhLdhSwQwh6RYm_cTILA7,한여름 밤에 서폿,4504346068,carry,1459,7,9,5,8959,1811,7745,11,5,16701,8802,104,4,0,49,0,7,0,0.46153846153846156,0.2727272727272727
g86_pMhPbIYhy_Ctr7BF6cKiCQxMi1to6wwoCZbUi6oxF4M,The Meteo,4548811718,carry,1508,1,3,4,8328,1260,4441,10,11,11564,7932,138,8,0,43,1,7,1,0.5555555555555556,0.2
h8wD48JJjnsz05BARo9w7PmQ9Q9_BoWCwMTLnIYD-g8X,황토마당,4548811718,carry,1508,5,3,4,14474,2042,4751,19,23,11244,9781,128,22,0,320,1,9,5,0.6,0.3333333333333333
DuwwUMnmzPi_quYlIXcrd-rAhMoRb_osEYDDn6fencc8,Fallenkim,4536669654,carry,2075,13,3,8,33484,5267,9765,30,18,22361,14714,194,12,0,100,1,11,2,0.6176470588235294,0.2
QFiNSxYdWbWDpgt9WyMq8wPnpDqOwt5OnDOfrRC2Kn7W,make a sacrifice,4536669654,carry,2075,6,3,7,29936,5567,14241,18,0,21255,15566,281,4,0,0,2,12,1,0.8666666666666667,0.08823529411764706
stWeW8TvbrDYONCCvy_uVKgaSV9gIK1Dn_rZNJ8Uo44y,로zl헌터박태현,4542424515,carry,2117,12,2,14,37401,5605,8321,12,20,15407,15487,207,9,1,96,0,10,0,0.6666666666666666,0.08333333333333333
ridB0HqljCuBcu8C18yQ7ax2EO2UI2qOhbdbI1iOvMq630Y,개섀기,4543496293,carry,1892,8,2,13,24723,2700,4712,23,12,11661,12947,159,4,0,214,1,12,2,0.5675675675675675,0.10526315789473684
uwWPhWPBj_VrYK4cSEDhQ2krRGeg6yNrwSbdE0Ol2UHH_Q8,기라이짱,4548802807,carry,1624,8,7,4,18046,1066,9802,14,1,17289,12008,138,16,0,18,0,9,3,0.5714285714285714,0.19444444444444445
a9lSSVM96IhTOa9OIx1jEWzvQeG1WZdg-q2SFAhOdbg4,대포동6ho,4532819731,carry,2435,6,12,5,21898,2193,19048,35,15,31165,14735,202,30,0,70,0,13,2,0.3793103448275862,0.3076923076923077
TD61wmNjip3wZxl6EHIoGidXf8w-g9IuAj7h9zS8zum8bmc,캔dodo,4532819731,carry,2435,13,10,8,36699,4775,18310,42,69,32338,19703,265,28,4,1312,3,15,4,0.5384615384615384,0.3448275862068966
0GqSYv3uJN6ZrtVp8S20bS9AlGLu1qw2Ihg51ETsLsG4-CwhFcOTf_84,ioio111,4548245916,carry,1796,6,5,4,10606,2236,6259,23,5,14629,11825,181,11,4,56,1,10,4,0.5263157894736842,0.16666666666666666
Zos7ajTxlo8nkvrUglgumff1JtO25S_F7QMU8CRAMiB56-U,보아빠돌이,4548245916,carry,1796,6,3,8,13691,1470,4764,6,0,10796,12121,181,7,1,30,0,3,1,0.4666666666666667,0.15789473684210525
gnsdaYlyn7APXsww6UUtf_3X6MCvPcmwUOWyCsJkQQUWf94z4gY9PnzX,bruno2mars,4519737754,carry,1625,10,4,9,14049,2202,5921,14,2,12396,11527,154,8,0,31,1,7,2,0.4634146341463415,0.25
8U7SZ_g6B944u3KUc7EZhebPWMLOeLZ2hFdgTkK_orXi,미드트린장인,4496251088,carry,2003,10,6,21,30399,6202,16664,15,8,20746,14445,178,16,8,258,1,9,1,0.6078431372549019,0.21428571428571427
V8PFx8mE4W6cQ2DtDDfF_ua0x01VV8UdAuI6xC2J9O8u,성교왕 기택승,4496251088,carry,2003,4,8,13,23437,3736,10536,15,54,23197,13361,212,20,0,849,1,5,0,0.6296296296296297,0.1568627450980392
7Q3pYHeoVAr2ystAFKudnXpywUXkZ-ru5eoa_PuvKgiXFtoj8XYwpce0,왕호딸,4536981969,carry,1835,7,7,9,19016,2383,6817,20,28,18938,10981,167,0,0,148,3,10,1,0.5925925925925926,0.18421052631578946
