account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
L6hw-O5qbHuXgrJT5ZN4MrQql9xIUI3NrSMGZBKWv88TXAnt-Qgl8RYM,정훈몽,4540853936,jungle,2284,5,11,10,25083,16445,39122,27,3,45149,12923,47,160,17,239,0,11,3,0.42857142857142855,0.3235294117647059
ikzjmq4Tm-D9VfZBUqC9NYfpwni-oA2Xeqq2CTfKN2RMAeU,마세이 장인,4541904458,jungle,2451,16,7,12,38877,20414,26681,32,17,46576,17399,55,130,12,454,1,6,6,0.6511627906976745,0.175
3Db7bWLIItqcgbW--nM8tN390ogWMgzlGXZKdvDQWvYYHV4,숲속참치,4541904458,jungle,2451,5,8,14,15749,9306,18394,58,39,30098,14323,82,122,14,497,2,6,21,0.475,0.18604651162790697
fojhdJcu7xXX5tVHmo0Az-Aj116cP4jkLD_Uzgx24xh1Zcg,9955,4539865224,jungle,1397,8,3,10,8673,5592,5307,36,23,14181,9352,20,66,2,122,2,7,9,0.5625,0.17647058823529413
zasuSndl3HwelkaqAE202WqaF-nH6acvAVAWHLg9fMRzpAU,허레이브즈,4540655514,jungle,1673,11,0,5,16204,8799,12795,24,14,19427,14154,50,176,23,376,6,6,0,0.45714285714285713,0
FdE9-7VznfYPGKV2opVjpB6PCp-TyxIBDU_UQj0i_DIxIvseDz8ej9DT,뿌잉년입니다,4540879997,jungle,1412,4,5,8,5739,12602,14588,26,17,27637,8806,25,83,9,251,5,6,3,0.34285714285714286,0.2631578947368421
TFaXcvRzpPkvml9ImUH2vQ60B0eqrT8EHpXoSROpvH88kjw,커l이온,4540879997,jungle,1412,2,8,5,8515,8869,12766,8,8,24555,6620,37,73,3,449,0,1,3,0.3888888888888889,0.22857142857142856
UcwfZdafsWzB5jXNGLzC-SzV9k2o3OeFZFwa-TKEWUoY,백점만점명사수,4507186995,jungle,2044,3,10,5,14150,14424,35693,16,30,38673,9465,34,94,0,474,0,6,2,0.4,0.20833333333333334
1O_3lLctq2_Jz-LjhfK5uBZoXFDcMNOW7FNAHpm_qFkmxcJoJlJKNGi1,킹갓종훈,4507186995,jungle,2044,18,1,20,37469,23743,42301,39,45,42626,20034,106,164,24,967,3,11,5,0.8085106382978723,0.05
uQSW1pkZ9VXsfnqTBtlSnvMQZGaXXTaIpvaCKjUfZhW5,HeavensDo,4510354017,jungle,1451,5,6,7,12820,6208,8468,22,21,20878,8888,15,99,3,237,5,5,0,0.6,0.15789473684210525
2AEEt3C4UcabZVdN0BzqMDPH1kbp2DR7kQ_6tD2B1dFb8i5Z5fxeQzDG,휴 복,4510354017,jungle,1451,10,4,8,14874,6792,10424,18,19,22011,11671,52,99,8,531,0,3,6,0.47368421052631576,0.2
0DvDq_Z9ac93ALfH11yv8GXt-2WNcghLAzVhQYq1J3MW_0Q,미 드 컷,4286397787,jungle,2051,2,11,18,19093,6451,14259,18,15,29734,10251,47,113,9,418,1,2,1,0.46511627906976744,0.24444444444444444
OWVHF5x6t_EU_Bt8zkWvVhmsoTyNk2-_kuzNWfnSczLS_c8,울산 누누,4286397787,jungle,2051,2,10,27,11790,18111,50960,19,38,42361,10872,37,89,0,329,4,4,2,0.6444444444444445,0.23255813953488372
pLtll_PpFiVCOUBSm0jQkalxq8ninGgMef_v9w-pTrZc1Wg,메타콘 수박,4279787020,jungle,1583,3,8,6,6145,7248,12326,18,13,21994,7262,24,60,0,242,2,3,3,0.47368421052631576,0.25
KDkpeCZiIGmTGeTekRVSlo4Zm7Vxy91ua2LFkvIpcYo,우와아그치,4279787020,jungle,1583,5,6,6,7546,8654,12662,23,14,24099,8356,13,94,2,186,2,3,0,0.34375,0.3157894736842105
U_fzN3GG2HxxI8-Sn3Z3BCGQT-YLdRaUeZIY_8Sm0Iic3jU,준츄피츄,4526230791,jungle,1883,17,5,6,24163,8294,35574,28,20,30465,17104,50,177,46,421,4,11,4,0.5227272727272727,0.21739130434782608
BC6TkifccWPtHq9arRLUqF5mPaHfRZ8o-wnvHKQTClq26C7kdHZrkJxK,스 캴,4541874960,jungle,1809,11,8,9,22048,10952,16921,28,9,29678,12722,18,121,16,216,6,13,3,0.6060606060606061,0.23529411764705882
xGsAVapVMYesingzgPmnyCz9Vc7W9eJ9oAPGUafHvMFV,실버가도미드만감,4537769899,jungle,1469,2,0,13,8883,31598,18887,15,32,25007,9142,22,122,23,502,0,0,5,0.46875,0
-NrsLZqOoUxImbLomtTUZ-LtnVPaf0KErxxQjWcp0lRuWPFjusULOxTW,1 ward,4537769899,jungle,1469,4,10,5,8533,10798,12782,25,0,25378,8523,20,104,25,119,3,10,1,0.75,0.30303030303030304
P8Aglk6Tl_d2Vd--vdH_a09oKV4RAddujf_Kw1bmXG6n,아팰리우스,4315441647,jungle,2099,4,6,7,14536,40993,36967,15,36,45574,10734,36,140,0,536,2,8,1,0.36666666666666664,0.24
SMmZ3CbbUhcMo2Xcnr-uhq759sQdRQoFreyXnsfJSIQC52yNhJCNkHiE,챌까지 릴리아함,4535455801,jungle,1973,10,5,18,32978,10365,25087,18,42,32865,15986,85,123,7,990,1,3,3,0.6511627906976745,0.1388888888888889
iaNMsBbL8w1rNhhJv5XEIYjxdJR5N0PStwHTexHtiKAfB39flIdYzaC_,바0위,4541822403,jungle,1836,7,9,8,10309,5839,12520,36,15,28063,12036,29,151,11,338,6,7,9,0.5769230769230769,0.23684210526315788
G_U729nCbJSDPBRuMExmSH0fnKa2vIbx-wom1wHP8Eo9,Poinciana,4539658045,jungle,1689,3,5,4,8582,6919,26128,23,21,26655,8312,28,104,4,276,3,5,5,0.4666666666666667,0.19230769230769232
lNg1NX2pFxZFsVVI-f7kfQGmrXzq407xZrs47KOY-hWl-2oShd8HzoKQ,카톡문의naruto88,4514741241,jungle,2372,16,7,20,56992,18061,19878,46,21,39033,19066,59,208,35,252,8,11,10,0.6666666666666666,0.1794871794871795
C7J86JrK7yZa2NvnPBuDEvydQhcwi2OJ0Qv03O3PuiKKogxvnpHANWvP,미드야죽지마라,4514741241,jungle,2372,6,12,6,21442,16566,24970,23,21,47662,12616,60,149,23,529,5,6,9,0.3076923076923077,0.2222222222222222
RHEKavWMfuxNzcaDU3c-poqPdI7YtgsE-B6fygABKDXEhts,탕치기달인,4510659740,jungle,2047,9,6,10,35475,9328,15241,27,16,26470,13941,30,145,13,287,3,5,2,0.6785714285714286,0.21428571428571427
-47IM4NfiTNI8KcNRPnq4YSfWv62c8NjS0naud90ow5Z,푸다오,4510659740,jungle,2047,8,4,9,13601,7897,29261,28,33,31741,12593,41,117,12,387,4,4,5,0.6071428571428571,0.14285714285714285
kJPFjVFSQkFuM80Q2BMdmI1VMyuCXlS9i9rUY7_jP8vFbMM,성윤님미드가신다,4503326247,jungle,2052,15,10,12,30709,17023,27820,28,20,50957,15825,55,139,17,431,1,3,8,0.6,0.2702702702702703
V9dMYfI9eMjmGNMt9kKGw25iT6SDIaaYjC_K-C0LpJL9di9GgRVTfkvs,마루스,4503326247,jungle,2052,5,8,11,24530,14148,27065,8,4,40561,11724,56,142,4,99,1,5,1,0.43243243243243246,0.17391304347826086
lSKu9ycnqU6ROFoR2Fdy1bZC5up9fIJkKUIzAR5gyoF9,꾸르르잠,4534877046,jungle,1872,5,8,5,8425,5912,26469,13,25,27043,9795,46,96,0,279,3,3,2,0.4,0.2857142857142857
FF0vVpzVZ2K5aaphE3K7tARRRLNdtPpR6d91_Hmc0KHciB29BLOiAUWj,세나가 돌아온다,4534877046,jungle,1872,16,4,2,24147,19358,20956,24,3,32787,16466,26,168,13,153,2,3,4,0.6428571428571429,0.15384615384615385
g0NKuP1V9xv3dlR_Fn74XgbBznqFmesWoXuxBH5f1amJ,한놈만치자,4540422093,jungle,1680,5,9,9,11644,5796,14438,27,22,27197,9421,30,80,0,271,4,5,4,0.5384615384615384,0.23076923076923078
aTUa0hf5MnRyEU6Pny1eipZdV6P6hp35qm4VhqG1pVgLkZE,나는미친보노보노,4252746946,jungle,1728,3,2,9,8180,8385,20906,24,14,24468,10433,38,114,17,316,1,3,5,0.4444444444444444,0.11764705882352941
cS4wlHePy2hjumupzat8OXzdGruekCalM02f6IVVt_3I,hongwag,4252746946,jungle,1728,0,11,10,12194,9485,16196,13,24,30982,7506,31,80,4,303,0,5,2,0.5882352941176471,0.4074074074074074
SqxJKMF2-7y8HZur5YvMkSPEhtyiZTZ_J9qGQILTK-W8yAE,시섹자보,4541793450,jungle,2336,9,11,13,25491,15425,28491,30,8,47592,14682,32,164,5,360,3,4,5,0.5641025641025641,0.2972972972972973
yXv1RWjNY_qhI9qXK5X5hiNW-ouOTjG0XUJpmYQG20KxXd3NsA9kIBLm,BRADY,4420152817,jungle,1983,8,5,9,24046,11358,29229,32,30,31848,14346,59,126,12,491,8,8,4,0.4594594594594595,0.11363636363636363
1yepmV76kqTXK26K6FfniBiIbKvjdS2gmP2oatkZjPZi,대장 김수창수,4420152817,jungle,1983,4,7,15,13545,8970,16714,33,35,30986,11053,31,79,0,213,2,5,7,0.4318181818181818,0.1891891891891892
PmyWXV3HEt9QO8xGUjszwsOpc7_nUP2zFnWoMqY1bOV3V6Q,LikeGame,4518440078,jungle,2059,6,5,16,10483,19860,33809,40,25,39321,12610,35,132,8,293,5,6,10,0.6285714285714286,0.18518518518518517
TP56bfpU7J4uz9aJm1Y1sbkG1x-X0Opce57-PkHf3B10X9E,인천 룬의메아리,4541541248,jungle,2258,8,6,6,18978,11996,18262,49,28,29982,13698,27,157,25,171,7,7,4,0.3684210526315789,0.17142857142857143
62XpLC0twyPCv1kTOP8aviVC2HQos6X0YiBDEnjQ73NV,유동봉,4541541248,jungle,2258,7,5,8,20486,12507,49719,16,30,46867,12905,71,113,4,382,1,2,6,0.42857142857142855,0.13157894736842105
3MNYJ--SuxwHU4r-ximC97RCXStDWLW7ZSo-Lz9dl2xTMlj7haqo77a2,Elise Buff,4517131575,jungle,1610,4,7,9,10602,16643,12777,32,1,24530,10284,49,111,0,87,2,13,8,0.35135135135135137,0.22580645161290322
5Dss0pXtZtp6hHWWdE4XuWx0Coui9IADS9paaSca4g9A,주식장인 지땅이,4537439219,jungle,1790,16,2,10,34360,17378,26586,38,26,27829,16618,73,161,27,377,7,8,8,0.65,0.11764705882352941
wEasjkaP91D10EasIA7F8EEdkI6nwX1RNIDIxvKQgHxf,알록달룩해커조이,4541589150,jungle,1806,7,1,7,14308,14476,27942,16,11,28574,13626,34,199,40,656,0,5,1,0.2916666666666667,0.058823529411764705
LHAj830mGWj3G2URV-OrqrPJtsZCWGGKqs5AORfycWSVchHTkelZU7Bp,죠온잘,4541589150,jungle,1806,4,14,4,16040,6587,12260,15,2,33013,9426,66,92,0,85,1,1,3,0.47058823529411764,0.2857142857142857
ZCDbK9vljrGmSJLK2JScs3yXVi7obr0KPhCCuLF6SaZUd8c,행주치마 궈뉴리,4428099261,jungle,1393,4,5,5,9063,3976,21290,4,31,17277,7674,37,88,0,622,0,1,0,0.8181818181818182,0.20833333333333334
SHGyfOjMYuv9YKOJsQwSud0pyvsZRch4EBFDgdzD4Wy3,빚 민 석,4540195231,jungle,1871,2,8,4,7662,5969,9258,28,26,21073,9969,50,108,4,115,2,4,9,0.5,0.2222222222222222
1Zge7l98OuPWrGqe0xwJQE8e8fs4ekSCMUFFvYuSpsVesaUXtIXP3Zpq,으쯔라구욧,4540195231,jungle,1871,11,3,5,15656,9981,25623,44,19,22765,14630,45,167,23,244,4,9,6,0.4444444444444444,0.25
yTmYox2bUm0oiAITlhVtOC1NAi8Iy48jnioZzf_y4ZhE,스킨있는챔만함,4526293185,jungle,1295,0,4,13,4443,10803,10089,25,15,19383,7198,13,76,12,207,6,6,6,0.52,0.4
DI_NxxspH5DmpA1FPWtYUwEmRv4Oy1eXU4pDwXlY3qLI,요 광,4526293185,jungle,1295,2,1,0,995,3476,7316,4,4,10519,4984,7,52,0,82,1,3,1,0.2222222222222222,0.04
mjuqazYZ19Uxck6hmVaYlu9YhauZAIiOR9yNygNAOd0C,신동진쌀,4541970185,jungle,1315,1,7,2,4583,3672,22654,21,10,17994,6309,34,56,0,511,3,6,4,0.3333333333333333,0.21212121212121213
