account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
xEcP66ppi04iUQVMlwbJ5TmCDUavUjHi3rJ-5Mgvn3CY,3대 500gram,4399173253,carry,1229,6,2,5,9973,2133,3895,7,8,9505,9131,158,0,0,74,0,4,1,0.5238095238095238,0.25
Wa0bp2vTaF1idGL_R5wNRbvIjpmQNEfiVfIv8cKmp6cm,The Tantrums,4399173253,carry,1229,1,5,2,4127,522,3662,1,0,9646,5788,109,0,0,0,0,1,0,0.42857142857142855,0.23809523809523808
ZyrBIKeBQf3UNBYAGgK3Mw2Dy2ZJSbscq2YAvVgFXQ9zKXU,독거노인의문사,4300763339,carry,1617,2,4,2,7207,793,4453,15,15,12237,7755,142,2,0,19,1,9,1,0.36363636363636365,0.11764705882352941
MuOQ0JwRXou7NnpfUAZj7CL-72IMbSNBb9mPAS6BdgVPzvy5_R0ToFkI,확조져불라,4154186693,carry,1618,8,5,8,17796,2388,9983,12,17,16291,11320,143,20,0,120,0,7,1,0.47058823529411764,0.21739130434782608
7VrITGAAqh_WMfA7qyrQYwt7q1ARjQxVDnE8xRhRYptp,hyeonmeow,4512294656,carry,1707,0,11,0,3670,1113,6211,6,2,14335,5936,57,0,0,16,0,5,0,0,0.3235294117647059
YbKWNmX8UPaHG2D43hhAtvDX0b94aCGqQQ5J4g2AIIvRRmfbyFJeD9UG,상순의,4512294656,carry,1707,13,2,7,18243,1417,4925,28,21,10329,11495,120,17,2,262,2,10,8,0.6060606060606061,0.09523809523809523
jNSdahOv8PIwBWz_dDgkyk--PWS8Fp31Dfgf_ASkTzKx8Bk,장재혜,4287674826,carry,1208,2,4,1,5307,1202,2050,5,0,7155,6020,103,0,0,0,1,3,0,0.3333333333333333,0.16
KP7MqCTT1HUewZ-bm39fQYaNHR5IzqHQJfbYt4wEHMua,첫날밤의어색함,4248097567,carry,2681,4,8,10,32367,2988,11790,30,69,26853,14295,208,36,8,986,2,14,2,0.5185185185185185,0.18181818181818182
zyAMmHnti0nMOWGEtRrNsjBp86Xc88uaLExvtVfDFqfu,남통공원,4532875197,carry,1628,2,5,5,19220,2541,8010,14,23,14979,8569,140,14,0,114,0,7,2,0.30434782608695654,0.21739130434782608
wzN9_5oqYXpGZNuMIpU-lufI-ViGSXAU6y9dMFwVW4KOyt0,설경환,4532875197,carry,1628,5,4,4,15300,2174,5608,12,40,13397,9492,166,4,0,615,0,6,2,0.391304347826087,0.17391304347826086
57S3TrfL-ItNlCs-Q4yjzL8gAm9kCAhM9xw8XtHABf1TC8k,전기과존자리,4311948474,carry,1295,2,4,0,6106,1235,5292,10,15,10930,6651,130,8,0,481,1,7,0,0.2857142857142857,0.2222222222222222
CGJpiZ1oNcFJUVLbGjZRsIXySRE4OM7d660emDbni14hFUUzL1-O7jP_,IllIIlIIlIlIIll,4311948474,carry,1295,9,1,1,16984,130,4537,10,0,9803,10125,175,4,0,2,0,7,0,0.5555555555555556,0.14285714285714285
L8LcH3MussEURSDs3yzwDIG6lZDbgWYEQlnba52K2ytp,에코장인 한우,4506277616,carry,1417,6,9,6,17355,1757,6369,5,42,19207,10602,139,0,0,585,1,4,0,0.5,0.16666666666666666
xJkIrsiTe842pro6Q0cwOch8-thtouzgWiOW0kPFlTBvyADd9Q9HhCQw,빵빵한 딤섬,4399220148,carry,1613,9,8,7,22243,1084,11240,5,4,19065,10251,109,8,0,75,1,3,0,0.5,0.17391304347826086
5Nw2BP6KDLvPgRNnvFy5vFgnPmu0RQOpNh0EnQRo5J-kAPQ,돌진하다매혹맞음,4465830768,carry,1631,6,4,16,15339,887,5555,16,37,13036,10986,143,18,6,582,0,6,1,0.5789473684210527,0.25
4mdt2eaRJHIzNVL8L2b3tEnySvJRr8FZuPisdcdlLtvbHws,우아하하앙,4465830768,carry,1631,0,11,6,8086,1721,6266,10,18,17524,7193,111,0,0,56,0,6,1,0.375,0.2894736842105263
wjb3Df7fgGQ-5lrGxCevjgefFKtcXFFsLTnyuay6NmhRf4A,고로로v,4260978876,carry,1859,10,3,5,26852,1871,12656,14,30,14661,11918,182,4,0,105,0,8,2,0.5172413793103449,0.08823529411764706
ZoB6ixyy3IAYl1IHMG4fkSY1ynDS6_gOdjtcC-6BQPMHp2AfVw2APZad,주홍이짝녀수진,4540477605,carry,1453,1,7,4,5966,720,6133,9,0,13706,5937,90,1,0,0,0,6,0,0.2631578947368421,0.2
TvG8zRc67ibOLY6jHHZUoZAZ1RZ3gcf0q6nzqmPgVo2A,칼스마후니,4540477605,carry,1453,6,3,2,8491,2096,3598,15,5,11064,8513,100,12,0,10,1,7,0,0.22857142857142856,0.15789473684210525
T2v9Osx7hbQT14CzOzTAXNGQEbKGmslluqgIB4GWbRkT3qSVosBffECP,초드교전도사,4370693953,carry,1205,3,0,3,4739,1314,2501,5,19,5576,8855,156,8,8,332,0,2,0,0.24,0
