account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
85ijSCxIVAq-ONjWEoBBYSZvXmRX5QjMHHHqprQXon1n7KI,tldi0312,4521410205,carry,1478,5,3,8,15075,193,3728,25,2,12419,9922,176,4,0,20,2,10,3,0.52,0.21428571428571427
iGCFsYW3nke9Lb-YwApV137FIvaHR3P_F9lBnLXWQQcK_Zo,연구진,4521410205,carry,1478,6,7,5,12072,3127,7614,11,3,16551,8959,122,12,0,34,0,5,2,0.8461538461538461,0.28
X9bLrXO0lG2Vx3Y314R3ahmkIiUUeQbWUlCpCWz2z7tbY-o,아기윤익,4541852695,carry,2340,14,7,8,34743,5940,12688,40,22,21124,18043,231,32,0,121,4,16,4,0.4583333333333333,0.1891891891891892
D0mFrT-FMQGGcKKUpmuwtW4sxMpoGDWJYC4cy8KVUcxX,감염실험체,4541852695,carry,2340,14,10,5,22984,4140,18633,24,33,28951,17446,232,12,4,381,1,11,4,0.5135135135135135,0.20833333333333334
U5Q53P1SnJjh8OCfek9bS6COSyFha4GwJRC1XD8j4HiN,뻘거킴,4431170068,carry,1657,6,4,4,20699,4914,9342,25,2,18925,11474,235,17,0,22,3,10,7,0.5263157894736842,0.1111111111111111
iRt5GLGtR1VdZFOZSTwJzdbZ4_Hs6lm9fxKBJQHi-umR,ADL Shooter,4533974386,carry,1484,2,8,3,11890,849,6832,9,2,13826,8182,150,0,0,120,0,7,1,0.21739130434782608,0.2222222222222222
YIVM56OroXwhDcyqX8LpLXP3unKn7BV0lQtUEAxfiqQ,행운세탁소,4486677014,carry,1238,16,2,4,19542,1856,6522,22,7,11438,12258,151,9,9,184,2,8,5,0.5882352941176471,0.25
MNCKQXDKbs0DFgevCXR1Ry26OCKGdNBQ9tDWbsJyGxAk,DWG Fox,4541656343,carry,1389,6,6,8,13326,2196,6315,10,23,15584,8788,130,7,0,121,1,6,1,0.5185185185185185,0.16666666666666666
cFHGl7EJ27wmx_-WYmMtXg2xMcGVMHbgYu6Egv7hTc8S,짜 노 구,4541656343,carry,1389,10,5,12,21535,2509,7492,8,36,18465,13967,172,20,12,779,1,2,1,0.6111111111111112,0.18518518518518517
eHXlyM2Sal3ggpGdO3bKPcwPYNMKLaZP2O_t4UkS5Sk,CJ제일제당097950,4532908723,carry,1797,2,2,7,11441,2462,6124,43,36,14763,11593,182,18,2,649,4,13,2,0.34615384615384615,0.09090909090909091
Jxwzz1ldqq52gRXXHQ08aN9tYuduB0so27nhJOVr7BlHAOY,암흑의 별 김조원,4541286938,carry,2187,13,5,11,31431,5081,12584,17,23,26498,17088,188,29,9,139,0,7,3,0.6486486486486487,0.125
tC93OZK10-SgcWZ-cBME7WK-sMELnBYMSwVKFBeFo7KOGms,맞으면 앙 기모띠,4541286938,carry,2187,7,6,13,30004,2689,8684,34,15,21999,13840,197,24,8,165,3,15,6,0.5,0.16216216216216217
6Bp-XGCn8hLQTzvLM3BOsVHDIOmnxqJ5Yvbl8TndzXx5KFw-7p_TfVym,미드갭 딱대,4538458335,carry,1731,14,9,9,34624,1535,15763,26,7,22111,14183,195,8,0,76,2,7,3,0.48936170212765956,0.375
XCUW3jAci7f7tN51Mr_koLyOIkfqKfBLci6NC-W0jRDg6ErJgWc0jUw7,인천효성고,4532284425,carry,2098,5,8,12,15533,2844,10081,31,10,24815,12540,171,14,0,163,2,12,7,0.425,0.3076923076923077
UYzV6GVdp3-YYRJMzPqSz7oQZYF6l-74GOzxZGhU4jp4Dug,진 원챔각,4532284425,carry,2098,5,6,11,23737,3570,8342,44,45,19353,13287,203,22,0,778,6,18,7,0.6153846153846154,0.15
UyQys838diFZzeOxS7e6uXJPSaXYpm09y__aQEhs0W5d,스치면어시스트,4494491935,carry,1920,10,14,11,24891,3202,11654,19,27,26557,13758,167,28,0,101,1,10,4,0.6363636363636364,0.24561403508771928
3ZP3UhUHybBjD18YFOTMQbcTz0WyZVYUgvGC-yz0Q21x,베인 금지,4492887476,carry,2071,7,6,7,29505,2833,5568,40,23,21242,13829,228,8,0,258,1,11,0,0.4666666666666667,0.125
W2-QpEAxmtxUJ_G41eyaoy_5nUcj_PBDoDVvQTq1LV2N,진짜사나일까,4492887476,carry,2071,10,9,6,22926,2360,13046,18,3,22481,13105,160,24,0,17,0,10,2,0.3333333333333333,0.3
AdAcXX0_wh_FZu2M23UeXaORGHWffaqMuD6b6lJ0JMrU,차가운밀크티,4495640972,carry,2092,6,11,19,22536,3466,14803,30,46,25550,13110,168,19,0,416,4,16,1,0.5555555555555556,0.2972972972972973
m3jMo_fex7IPlxZYYI7r5e92CZi_1eIuQVBZJIl1VfMs,킬딸하면바로던짐,4540380421,carry,2326,2,5,6,12812,3756,11796,20,3,22675,11638,213,15,0,88,0,11,1,0.27586206896551724,0.19230769230769232
y9Z6LRlxHeR_fKUehVHaU8SqJgnTbXgJGVA1V6UHWkmATkw,즐거우세요,4540380421,carry,2326,2,4,6,17741,2631,8063,45,28,21203,13655,246,32,0,840,3,15,1,0.3076923076923077,0.13793103448275862
k3HG22w1O5tJ6CV1g_1uNtTiUf8kZaQqxqiZ5htsgvFW,쭈닐쭈닐,4537225591,carry,1898,7,6,16,27095,2925,11355,12,16,21938,14100,190,34,0,109,0,6,1,0.5111111111111111,0.18181818181818182
rD5ES37-qppXH3PyAyZvg8X6bD8YVKxUVpZz7TfvO0sALZz1O5tC6-N-,하난보냈고,4537225591,carry,1898,16,9,10,30257,5471,18521,18,0,26765,17495,205,20,0,12,0,6,2,0.7878787878787878,0.2
zaIZnJIZdYfURhCD8_Ht9K5kZTHIXlt_P6WWddRaS8xRohg,SyndraRank,4541653997,carry,2379,0,5,6,9174,4095,12776,31,24,22933,13361,295,19,0,908,0,10,8,0.23076923076923078,0.1724137931034483
ibbrE0vdXn-DZ6js_riH9FYx7XM1ZDvQH0iDGkJopdA,대량생산이,4541653997,carry,2379,6,3,11,22341,4987,12135,24,13,18527,17394,293,47,4,78,5,14,1,0.5862068965517241,0.11538461538461539
sSmd282WbKHmIXDuH6V2RB0Sz927p1A_QkU5RcPb1LHUo6A,하프곰,4523003865,carry,1237,3,1,2,8648,600,1902,9,0,4561,8902,151,4,0,0,3,3,1,0.20833333333333334,0.125
h3KCa7nP3pUXIGrjpOL7ilIPMY9ksCO2WQjwlNRuZe56Nx-Pp_c9EP-T,군인의카이팅,4493570967,carry,1476,12,3,4,30601,3861,9886,11,6,16971,14500,196,28,9,135,0,7,2,0.7272727272727273,0.23076923076923078
vITrZDU2rXEg8WzFtHbbLJyZDm_0QPKfG_mekgiuV7RTagMji918PHDX,XaoQAQJD,4493570967,carry,1476,4,3,7,9692,3441,8206,14,0,13973,9604,194,9,0,24,1,9,4,0.8461538461538461,0.13636363636363635
8MnsxwqjcYWW1Q4QBGTTth7jcV9CGqdFlBaThUjeJsB5,EXID혜린이졸귀탱,4451582175,carry,1743,2,11,9,14294,1550,10325,16,30,21284,9906,173,8,0,260,0,8,3,0.5238095238095238,0.28205128205128205
jd9E4JKpK5AnjCsb6okdUhYssv7R_dfnJY9L9uJA13lV,블로웁,4451582175,carry,1743,13,3,11,28396,1089,10911,6,11,13186,16112,215,40,8,131,0,2,2,0.6153846153846154,0.14285714285714285
Pyq30B7Xdflgi1D_XaLOWeTy34roHs8Gfon1GoEI-19Poqg,Violet Thrash,4541186812,carry,2172,4,6,14,37473,3101,11632,42,20,24917,15061,258,42,12,212,1,13,15,0.5294117647058824,0.21428571428571427
gvVljJS9DjHxGsNDcRcQGBBa0x9veEpE8Pd6XACqtDV0,꼴리꽐라꿀리꼼,4541186812,carry,2172,7,5,9,28166,3549,19938,41,10,18584,13458,207,24,0,411,3,14,8,0.5714285714285714,0.14705882352941177
RcYzaNlgjgrpyf9iUA9hVtLsCcVPufxfHLgTU1L4W3DktC4,팔근아 물어,4536462927,carry,1682,11,5,12,30337,6511,10490,13,10,20782,15666,196,20,4,101,0,9,2,0.5227272727272727,0.17857142857142858
Rr_mCH0NNzhFsIZMM5CCzpCCIL7iki8y_u1ULJBQFWwXxDmuBrynjRtA,달을 닮은 너,4536462927,carry,1682,8,9,11,29556,5916,19743,16,5,25914,13361,199,16,0,248,1,10,3,0.6785714285714286,0.20454545454545456
IJpBEP-DUt-P4AntIUHhZZZtjwpsk8WlFzIfPpcYYUmlDykiadOOTRwb,EveryDa2,4534165936,carry,2288,6,11,11,21115,3628,20834,26,26,26878,14371,237,8,0,212,1,12,8,0.4722222222222222,0.22
B-I4VxFh2TUFJBhynLKsRHGgXvputdR66HOlXSykrEaa9Yk,BIG TROUBLE,4538318541,carry,1601,11,6,4,13585,2471,6989,24,12,16231,13824,180,12,0,54,1,10,3,0.625,0.16666666666666666
LyFnzxBiOVST8aRgdIpFuKo8UCqFPROUzD4MOGLED7t_,완딜갑네다,4538318541,carry,1601,9,5,8,20815,2043,7851,19,7,12866,11863,160,12,4,154,2,10,2,0.4722222222222222,0.20833333333333334
PK75tm5K5VEPq7ZJwqa-Qzw7WWo1ZZp97I-r3-GYJ3aYaJ0,작은슴가,4541180901,carry,1303,1,8,4,9229,1047,4696,11,31,13772,6997,129,4,0,442,2,5,1,0.3333333333333333,0.22857142857142856
p4xgR_e9MtAF0KkL1CbwjORkNz__eHe5dUeJ0MP2Ses_iXCZAS9EG9rd,오래오래행복하길,4541180901,carry,1303,4,4,6,9670,1731,5782,9,3,12628,7720,129,4,0,25,0,4,2,0.29411764705882354,0.26666666666666666
ieFBDzYjSjk9QQnW3N2ig8DgkDcGTtmHOQs5OEEuPA9G,태양인력,4541280077,carry,1693,6,11,10,17086,2986,7813,26,51,21077,9945,156,8,0,688,6,12,4,0.6153846153846154,0.28205128205128205
x5S6j3L2-3aL3sfvuDybUtjUNMfy4lXinmdIfaoOMiCduVY,안녕나지영이,4526181542,carry,1898,2,9,12,25886,2539,11173,16,10,20943,10871,149,21,0,268,0,10,1,0.56,0.225
5Ik2Wn4T_o_M2on0gTSESW5wm8zpNvV1KHQ95i9zhCU4Tb5gBzB3XxDx,GGGGGGGZ,4526181542,carry,1898,12,9,8,26961,3616,12570,24,12,27163,13857,173,8,0,48,0,10,2,0.5,0.36
2Iqzq1SK-cFHHG4P3Q3Vj-Zn0YlE4U5NHD0ygFEmat6Qf0I,YukiJudai1,4541274396,carry,1677,13,7,3,22429,673,11604,35,23,16880,14455,205,4,0,251,3,11,11,0.6666666666666666,0.175
S2IDi9Sy-MjaUIIoqb7C5lJn6IidUE_Z8xfkXfWk7gin,화려한 하모예1,4541274396,carry,1677,5,5,13,12329,2574,6760,19,36,16336,11378,157,18,6,756,1,8,2,0.45,0.20833333333333334
e5DCSN4v3JttC8IBPl9-SjW0qF6amsyP6KGBliRXswPH,FKys,4536693786,carry,1693,11,1,4,28326,2436,6385,21,5,14411,14954,236,8,0,134,1,5,3,0.46875,0.06666666666666667
nYCad6Zwf5d1Wn7eqTnPY2v0ahxhtXK7PSAmPDRKwMs8OJk,승승후니,4478623271,carry,1752,14,5,17,24441,1548,9903,20,46,10967,15495,152,49,6,795,1,7,5,0.775,0.20833333333333334
22ohVKM6fwa4RHUbnwXCNNHAQo_kq1EJGUHsVNVgRilO6_E,RIBBON PIG,4470159944,carry,1289,5,3,4,6787,1589,9101,9,12,11506,8394,134,8,0,114,1,3,2,0.3103448275862069,0.15789473684210525
KrzLq__VTV8-X3kNMnkiZkTl9VbGvpyHLlVjxmK-RHDF,통수왕섭통수,4541879484,carry,1552,1,3,5,9351,191,7115,3,23,11547,7190,133,0,0,575,0,1,0,0.3157894736842105,0.1
zBdCPoWyuDB7X05-lclW3TZCQwn9vyQhUpfY-aUVNMOCrog,우유와쵸코,4382495875,carry,1495,5,7,2,6294,1733,6175,14,1,13660,8414,121,0,0,8,1,9,2,0.6363636363636364,0.25925925925925924
6ssQIC6mlIBKYHH1cZ_rZDZkJj2mYMdPGhclLsVNP5-Iqyk,친구따라서롤,4366245788,carry,1241,8,3,4,10040,2128,3917,19,12,10139,9982,129,36,12,157,2,8,3,0.46153846153846156,0.1875
t1poQxwEq37QseTm1edAlok1AYtELTTcmrvOZikEDDUUfas,나태함과 게으름,4539119440,carry,1922,16,5,9,34625,10440,16472,21,4,30828,15344,175,16,0,45,0,8,4,0.5434782608695652,0.17857142857142858
D1z47vzbrtQZetQOR8dGM4J5glVKNe2JkpAzVv5_uSA2,고상현97,4539119440,carry,1922,6,9,5,20090,1963,15518,20,10,23445,12409,174,24,0,325,1,9,4,0.39285714285714285,0.1956521739130435
rZ3lvCEZIWwQxyNNKT5g2WPCuW8TzwgWp_7Fam6_PPeiSRwcApZbQH70,솔 루,4485379430,carry,2047,13,7,21,41147,5897,15197,29,64,29348,17507,233,24,8,868,2,8,5,0.68,0.25
z74yJHSenRo21IrhPHVKMuCfLQ3iGRcwveOrAH1D6UB-yAY,요닝닝,4541618607,carry,2125,6,8,13,31486,2877,16556,24,58,29646,14345,210,32,0,902,0,9,1,0.59375,0.2
x1G2Y1Nxoy1dIkzxHU0tIw6IksiulRkMPKCnkh5icBRh,노팬티해민이,4541813928,carry,1897,14,9,20,27094,4146,9732,22,52,18914,14153,145,12,4,590,2,9,4,0.6938775510204082,0.23684210526315788
BdLKrRF_kPeHgTFMFDCnxQ4e1MgZABeqtkU_sdKt7eOA,화려한번개,4400745556,carry,2040,4,5,9,20883,2843,8082,25,35,17584,13187,225,10,0,90,3,14,3,0.6190476190476191,0.14285714285714285
