account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
lye2Y8TzfDTIwET6OQX3pf_MzHGEZWEQnRA9-2zdpsKW,인컨유이사,4492877319,mid,1947,2,5,8,24768,2523,23014,19,43,21882,9606,140,8,0,613,3,5,5,0.30303030303030304,0.11363636363636363
Nds3BX7z2bX7SM6FPhCulWHqaoimkDhmllj2GGee7hJD,마포구 심데렐라,4492877319,mid,1947,6,7,6,25330,1527,42177,19,25,43916,13670,192,30,6,201,2,9,2,0.2727272727272727,0.21212121212121213
dm3o9udQCAHdf_4sRvHEvB1SFUFeQGDA1DQG5f9Vhikt,샬 럿,4502174025,mid,1479,4,9,2,7064,2157,6398,15,1,18113,7818,122,4,0,29,1,8,1,0.46153846153846156,0.25
iAryNz2yMMuKmxf10NIUPc--hrgPN6xaWzkWDZe4QvrK,이게롤이냐,4502174025,mid,1479,13,2,8,22588,2080,4631,15,19,11217,12934,169,8,0,56,2,9,2,0.5833333333333334,0.14285714285714285
iXSsmv15p1-tO-QG936Qktj5l7hcxbSA9kLYPVAicFh1K8OkSDcSlsVD,웁씌둡씌렛츠고,4518122280,mid,1452,7,5,4,17724,1827,9583,16,4,15512,8354,123,0,0,74,3,9,2,0.5789473684210527,0.16129032258064516
oLztldUnKywbasgmRXZyRyN09cq9Gov85wwvtiOaHpgp9dc,쉬딸기쉬바나,4518122280,mid,1452,16,3,9,29964,15407,24247,12,33,31217,14068,155,32,4,347,0,5,2,0.8064516129032258,0.15
CXMo6n0PD4zl6bkYKyjO2Hk1z_A9wArlS1tWWPo55h4UtHBJt8DTxflJ,바람의제왕야스오,4541241362,mid,1717,2,10,9,17069,5908,17594,4,19,29106,7968,113,4,0,341,1,5,0,0.4782608695652174,0.18181818181818182
e4Phe64fj7b08-ipjn1bj3fDzPx-fXsYakI81kUbtNL5LQs,01091903781,4541596483,mid,2539,18,9,12,57590,12572,65912,22,55,38594,21845,226,89,21,273,0,13,1,0.5882352941176471,0.2727272727272727
ZXktjkWdjCedXNDP0OEru9hv4SrBWLhfyyMupzOVNwMSmfs,과흔씨,4541596483,mid,2539,11,9,8,38407,15879,55731,30,33,55647,20882,267,37,0,228,2,16,2,0.5757575757575758,0.17647058823529413
2kxq0vrEQsQPr3I7JBrNmvzlBdlarBN9GV0y2x1a1L7dI4tWmOC_CWUc,unity0,4530484794,mid,1944,14,7,14,27427,4401,11804,23,7,23912,13900,136,4,0,85,0,10,4,0.6086956521739131,0.22580645161290322
eot4Q1GN4l5euNVp4rWCKdZFVpK3cjezDJhB8ssiePKt,jeehwan,4430073909,mid,1531,7,2,10,15778,8077,5687,18,32,14731,12070,162,9,1,175,2,9,4,0.6071428571428571,0.2222222222222222
qShbXJdeQMzRVwJR-aRJMAqJTognzfcJ2U9jEqvnEaH2,차조심하자,4541485993,mid,1562,6,1,2,12849,2407,6119,25,3,11980,10223,169,0,0,87,4,12,1,0.2857142857142857,0.09090909090909091
