account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
6hvgqlWamLJKdBR9PLZ1FqCy26EVhuBBwd97k7vj8K3T0Nw,몰래싸기,4540089448,support,1747,0,3,5,8647,1061,3625,65,3,10011,7136,37,8,0,15,5,25,6,0.18518518518518517,0.1875
sT4X0EMwzoShw2ulhrS0DSWpfMThesX5wKMteWgkDPqDH00,눈사람snowman,4540089448,support,1747,0,3,5,3717,2215,16694,40,15,15521,5591,26,0,0,91,2,21,4,0.3125,0.1111111111111111
GTjflO3mhpu0ajn_PvfZaym-WhmFVpWPUo6iwedAfwCHXmT2MaVQjaxW,MIDMIDMIDMID00,4490538558,support,1327,1,5,27,10687,8174,12962,22,37,17760,8320,24,1,1,120,6,12,1,0.6222222222222222,0.2777777777777778
gqT1tfEVd9Q-0EXoWwQXgIIDkOGzwKwfa0xbYGopV6Xf,폭군아K,4490538558,support,1327,0,9,11,5659,4330,6545,35,3,13334,5028,9,0,0,9,4,19,2,0.6111111111111112,0.2
39uJf-iJFN15Wlk_hVzBNBy8m6NABVHwIx0Fw8hlDmD-FJA,정글이랑연애중,4469962301,support,1964,1,10,17,8154,2792,33090,63,35,24178,7841,46,0,0,134,3,28,8,0.5625,0.24390243902439024
p4kOVtXGQGocc8mTn5PbdUbpcYNOasEoxJ923pxPOCK3,애프터 시거렛,4469962301,support,1964,1,7,11,8082,1284,14697,103,22,21436,8711,41,22,0,99,5,50,16,0.2926829268292683,0.21875
NB5SaTQW6xZFpHzVl3KiWL84igUh-7bJYgN2VDvx-cVK,서포터라 서럽네,4486502305,support,2096,0,3,18,12974,13319,21971,109,31,26040,8100,41,0,0,316,15,62,10,0.782608695652174,0.125
hBl9t9VUfGFQNL1_KYeM1b5AwUdD5nKS6_c0arIOgRX4,난 니가싫어,4537842549,support,1377,0,6,9,3346,710,10416,24,32,9779,5228,30,0,0,146,2,9,3,0.3103448275862069,0.2608695652173913
ThUkVD9m96uXiDJCCeSVEsKKUMWRj9QB4uoCX5EgOJp9,해운대쓰 나미,4535102035,support,1952,2,4,20,10345,4815,27967,76,65,21129,8711,41,0,0,134,11,36,10,0.7096774193548387,0.09523809523809523
201mo8gb6bgilRkiyAFwPRsntB4eMOaiCBCH7h35yLqD4Lo,미확인훈남,4535948728,support,1975,10,6,14,20879,3040,15124,70,38,24088,12452,40,6,0,89,5,34,9,0.5581395348837209,0.17142857142857143
