account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
90fDXVnFv7Z8gTw6unfcBEBsOOlxng-x4kYrNT9EtizLDKKO8StxdECt,문희주분신,4378814870,support,1444,4,6,11,7278,5540,16445,6,27,22705,7686,25,4,0,127,0,4,0,0.45454545454545453,0.3333333333333333
585ngMoY7wES4xa0XVhARq6kVjO6ey5zQEhAyZW9V3D5,주옥같당,4378814870,support,1444,3,6,6,12425,1057,9546,32,29,12813,6315,16,0,0,183,3,12,3,0.5,0.18181818181818182
nFxu-1ilv4Xd_6_sIzfZFsibz_C-XSnW_vWaO2VpiubGPIE,공복성 조울증,4506228464,support,1561,2,6,8,12362,4393,5051,53,17,14614,8072,28,12,4,25,6,25,5,0.30303030303030304,0.3157894736842105
c5r31483YwZ4yopPaBltlMztA6yAltlaJB08xKUbJLdbQT5adxQ-HRb9,롤오늘접는다,4457193594,support,2649,2,7,14,19202,7110,14445,79,64,25404,10362,35,4,0,456,3,33,7,0.36363636363636365,0.30434782608695654
hp1y0GcaYpW2Pu9hUB08qcpvVjp-4RORbGbZSdBA6KMeHxfB0FQkENFM,qkdplayer,4457193594,support,2649,1,6,11,7799,15570,42326,83,42,41331,9616,38,4,0,100,6,35,10,0.5217391304347826,0.13636363636363635
9-Qevixcd3kWHARbiVGnwyxOz3kLMIRofGHHVzA2NhPD,ehrrhfak07,4544218134,support,2902,2,8,17,11185,3244,55614,81,53,35736,11153,53,8,4,120,6,35,14,0.5757575757575758,0.18604651162790697
IgE41TiVoclzcBwS1szQJZLckryRxHuvtfcCwRrC6TI_,살아볼만해,4544218134,support,2902,4,6,17,8243,11274,7898,145,26,16794,12346,59,10,0,113,13,47,38,0.4883720930232558,0.17647058823529413
_zQn5GPLeYyzjco_miZ8wSssmCkTLvYYXzvLBYzkwyIC3rw,낙태의죄,4384335150,support,1987,4,3,2,15552,1729,6840,35,7,10540,7714,33,0,0,14,1,18,2,0.3157894736842105,0.25
uDK1QmcncJGEBk2KPyXS4MgedYynM-JzUXnRL-XoYsjh,Ji Roro,4384335150,support,1987,2,4,5,6606,5957,3406,51,28,11014,7824,9,1,0,86,1,17,7,0.5833333333333334,0.21052631578947367
JC1stCFfWfr_HSRJuo8xwWeGgp_aATYZ9ZTC9V-T1fyB,환상술사아카시,4300431140,support,1587,4,5,11,6185,1587,15110,23,39,11537,7954,26,4,0,119,3,15,0,0.5172413793103449,0.22727272727272727
E54rjj5hGD9Pkguw9Y-rY78nDEhzIRMA_Fy1dd1MMah1v0oZvpEYpLrM,니면상받아야해,4300431140,support,1587,2,6,15,6980,767,20801,37,52,15125,7457,28,0,0,206,2,15,5,0.7727272727272727,0.20689655172413793
FkBrPWrxEx3szD6xUZTRxT4e7ZdFp7IfxoUVTZXx1TT0oRcpithpaqMe,Date하고싶다,4486859797,support,2427,4,5,11,9465,5347,17163,67,28,20050,12560,36,11,0,127,2,38,8,0.4411764705882353,0.1388888888888889
Q2o_bAvj1BgVYQ-KY3m-dk-V-t3LXWPNX0y9RYlHsjSpqNs,바람난람보,4486859797,support,2427,1,7,20,11505,24975,12614,70,47,21936,10590,37,0,0,481,2,31,8,0.5833333333333334,0.20588235294117646
OviYDmcp2IqEivILBbJ_9zVc5dxfASWlZKVUyQKmMXQaMRLeN2XAiYT-,우헤헷으히힛,4548740269,support,1218,3,4,0,3716,183,7827,9,26,8284,4806,18,0,0,48,0,6,0,0.21428571428571427,0.12121212121212122
qE7JgQHVpblYyr1r238ySS3kB5IggM_7Fgwt0X0PcppW,빠코낫,4548740269,support,1218,4,2,15,8465,973,10900,22,34,9432,7235,33,0,0,109,5,13,0,0.5757575757575758,0.14285714285714285
ExHi5X-2aO3EmGs3eesYI_seS16jxGjBRHfllMSB9mMj,조선이회장,4511585913,support,2261,3,10,14,11983,283,44345,78,55,25863,9141,42,0,0,349,4,31,6,0.425,0.18518518518518517
SJMiGw2j8hv9Y39TZcl4enFCEi7TyGP_INlcvdUJtG622NA,팝스타 트린,4501323228,support,1474,2,2,4,6159,985,9836,28,29,9213,6113,39,0,0,88,0,9,4,0.42857142857142855,0.1111111111111111
cK3CIkUuU-EU7qC9bnwNC-B-_VQ_A9oRqyyunyC0p86MzU0,신박샷,4501323228,support,1474,1,3,2,5021,421,8796,28,19,11310,5488,37,0,0,78,3,12,1,0.16666666666666666,0.21428571428571427
4ePjXZJySVeL2Hl9eHSfV4z22JGBBOSfaYZnpPQ53OimJZPYmeRiIsNC,빨간맛멘탈,4477983927,support,1385,2,2,17,6985,2835,7345,46,32,8558,6383,26,0,0,92,8,22,6,0.7307692307692307,0.13333333333333333
11tqTZTqV2pFS4em4aExPei5OKCeCPgsBd1RUtmDOBXk,난 울때 슬퍼,4548613119,support,2510,8,9,19,27139,18664,16931,67,61,31454,13296,32,10,2,113,1,30,6,0.5869565217391305,0.20454545454545456
J0O09xurhjwqfQb3Uo6RR5xI_qdFQzT0f7ha1A0SqKHPkU0,우진짜맛있어,4445474413,support,1675,3,9,6,8857,3470,11670,23,18,19300,7536,38,0,0,87,0,12,1,0.5625,0.2571428571428571
iqhlIvjCILE4xCrGLs7CYEZOPuVg2Vvg9QRcuPTawNJM,공릉동나이키,4445474413,support,1675,3,6,13,18242,6874,6852,12,20,16241,8736,28,0,0,86,0,6,1,0.45714285714285713,0.375
5Kh_7wIiV5UO-sJXTv7qI7YfKu90PpqhAABUNI_vUUDEdLD3X9CTgvSW,마르첼로 말피기,4530894375,support,2043,5,8,10,10348,5442,6613,67,55,15761,9652,26,0,0,129,7,23,12,0.45454545454545453,0.26666666666666666
QNzcH553R_vNoi0VE37vxh1Muj48gpynMSh4fOJs8_0,일단나만지켜,4530894375,support,2043,4,7,16,8988,2879,44100,67,46,27252,8977,31,0,0,157,6,29,8,0.6666666666666666,0.21212121212121213
c6ZWsZxb06iLcGR7DHmQFcil3HNkRRKUvKMdyUE46OQEWh5I9aj-Abaq,원딜은울고있다,4531099601,support,2891,2,0,26,13585,13314,796,65,22,338,11017,8,0,0,55,0,43,1,0.6829268292682927,0
DcsUhlsVxOIusNAsLp5r9SkN50-vExFB_-VEibRaBcOoTpdSZaW9-ckh,내가롤정복한다,4531099601,support,2891,2,8,3,3812,702,7655,26,14,11902,8351,13,0,0,104,4,9,6,0.15625,0.1951219512195122
A31reB6XMIQbuLZz4VdJ6fdc4TUDmisehzoAF4xw22Yf-k0,나여자친구있어요,4179107280,support,2314,1,3,23,10921,7255,5895,86,31,12291,10400,42,4,0,232,10,44,8,0.6666666666666666,0.07894736842105263
-KJt6k0Xr95bTiXEBRCBlpn2JqVfHvO6z5yGVoQY2q1Y,Hot 피노,4179107280,support,2314,3,7,6,16585,1369,9174,59,36,18445,9696,49,12,0,91,1,24,3,0.23684210526315788,0.19444444444444445
